SEQ='F '     NUCCHG=10                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  27757204.4   NPRNTI= 5   NPRNTF= 6
   398     4    2S2 2P4 4P1         (2)2( 2.5)   312110.4 
   399     2    2S2 2P4 8P1         (4)2( 1.5)   312158.1 
   400     2    2S2 2P4 8P1         (4)2( 2.5)   312227.3 
   401     2    2S2 2P4 8P1         (2)0( 0.5)   312234.1 
   402     2    2S2 2P4 8P1         (2)2( 1.5)   312270.1 
   403     3    2S2 2P4 8P1         (4)2( 0.5)   312502.7 
   404     3    2S2 2P4 8P1         (4)0( 1.5)   312556.9 
   405     1    2S2 2P4 8D1         (4)2( 3.5)   312667.4 
   406     1    2S2 2P4 8F1         (4)3( 4.5)   312681.6 
   407     1    2S2 2P4 8F1         (4)3( 3.5)   312682.3 
   408     1    2S2 2P4 8D1         (4)2( 2.5)   312683.1 
   409     1    2S2 2P4 8F1         (4)3( 2.5)   312684.0 
   410     1    2S2 2P4 8F1         (2)3( 3.5)   312684.1 
   411     1    2S2 2P4 8G1         (4)4( 5.5)   312689.9 
   412     1    2S2 2P4 8G1         (2)4( 4.5)   312689.9 
   413     1    2S2 2P4 8G1         (4)4( 3.5)   312690.1 
   414     1    2S2 2P4 8G1         (4)4( 4.5)   312690.1 
   415     1    2S2 2P4 8H1         (4)5( 4.5)   312691.4 
   416     1    2S2 2P4 8H1         (4)5( 5.5)   312691.4 
   417     1    2S2 2P4 8H1         (2)5( 5.5)   312691.5 
   418     1    2S2 2P4 8H1         (4)5( 6.5)   312691.5 
   419     1    2S2 2P4 8F1         (4)2( 1.5)   312691.7 
   420     1    2S2 2P4 8I1         (4)6( 5.5)   312692.1 
   421     1    2S2 2P4 8I1         (4)6( 6.5)   312692.1 
   422     1    2S2 2P4 8I1         (2)6( 6.5)   312692.2 
   423     1    2S2 2P4 8I1         (4)6( 7.5)   312692.2 
   424     1    2S2 2P4 8F1         (4)2( 2.5)   312692.3 
   425     1    2S2 2P4 8I1         (4)5( 4.5)   312693.0 
   426     1    2S2 2P4 8I1         (4)5( 5.5)   312693.0 
   427     1    2S2 2P4 8H1         (4)4( 3.5)   312693.1 
   428     1    2S2 2P4 8H1         (4)4( 4.5)   312693.1 
   429     1    2S2 2P4 8G1         (4)3( 2.5)   312693.5 
   430     1    2S2 2P4 8G1         (4)3( 3.5)   312693.5 
   431     1    2S2 2P4 8I1         (2)7( 7.5)   312694.0 
   432     1    2S2 2P4 8I1         (4)7( 8.5)   312694.1 
   433     1    2S2 2P4 8H1         (2)6( 6.5)   312694.6 
   434     1    2S2 2P4 8H1         (4)6( 7.5)   312694.6 
   435     1    2S2 2P4 8I1         (4)5( 3.5)   312694.6 
   436     1    2S2 2P4 8I1         (2)5( 4.5)   312694.6 
   437     1    2S2 2P4 8F1         (2)4( 4.5)   312694.9 
   438     1    2S2 2P4 8F1         (4)4( 5.5)   312695.0 
   439     1    2S2 2P4 8G1         (2)5( 5.5)   312695.5 
   440     1    2S2 2P4 8G1         (4)5( 6.5)   312695.5 
   441     1    2S2 2P4 8H1         (4)4( 2.5)   312695.6 
   442     1    2S2 2P4 8H1         (2)4( 3.5)   312695.6 
   443     1    2S2 2P4 8G1         (4)3( 1.5)   312698.0 
   444     1    2S2 2P4 8G1         (2)3( 2.5)   312698.0 
   445     1    2S2 2P4 8F1         (4)2( 0.5)   312700.6 
   446     1    2S2 2P4 8F1         (2)2( 1.5)   312701.2 
   447     1    2S2 2P4 8D1         (4)2( 1.5)   312716.0 
   448     1    2S2 2P4 8D1         (4)3( 4.5)   312732.6 
   449     1    2S2 2P4 8D1         (4)1( 0.5)   312756.0 
   450     1    2S2 2P4 8D1         (2)3( 3.5)   312759.3 
   451     1    2S2 2P4 8D1         (2)2( 2.5)   312793.4 
   452     1    2S2 2P4 8D1         (2)2( 1.5)   312822.8 
   453     1    2S2 2P4 8D1         (2)1( 0.5)   312829.5 
   454     2    2S2 2P4 8F1         (4)3( 1.5)   313388.6 
   455     2    2S2 2P4 8F1         (2)3( 2.5)   313389.6 
   456     2    2S2 2P4 8F1         (4)4( 4.5)   313392.7 
   457     2    2S2 2P4 8F1         (4)4( 3.5)   313393.4 
   458     2    2S2 2P4 8G1         (4)4( 2.5)   313396.2 
   459     2    2S2 2P4 8G1         (2)4( 3.5)   313396.2 
   460     2    2S2 2P4 8G1         (4)5( 4.5)   313397.3 
   461     2    2S2 2P4 8G1         (4)5( 5.5)   313397.4 
   462     2    2S2 2P4 8H1         (4)5( 3.5)   313397.4 
   463     2    2S2 2P4 8H1         (2)5( 4.5)   313397.5 
   464     2    2S2 2P4 8H1         (4)6( 5.5)   313398.0 
   465     2    2S2 2P4 8I1         (4)6( 4.5)   313398.0 
   466     2    2S2 2P4 8H1         (4)6( 6.5)   313398.0 
   467     2    2S2 2P4 8I1         (2)6( 5.5)   313398.0 
   468     2    2S2 2P4 8I1         (4)7( 6.5)   313398.2 
   469     2    2S2 2P4 8I1         (4)7( 7.5)   313398.3 
   470     2    2S2 2P4 8I1         (4)7( 5.5)   313399.8 
   471     2    2S2 2P4 8I1         (4)5( 6.5)   313399.8 
   472     2    2S2 2P4 8H1         (4)6( 4.5)   313400.6 
   473     2    2S2 2P4 8H1         (4)4( 5.5)   313400.6 
   474     2    2S2 2P4 8G1         (4)5( 3.5)   313402.0 
   475     2    2S2 2P4 8G1         (4)3( 4.5)   313402.0 
   476     2    2S2 2P4 8F1         (4)2( 3.5)   313402.4 
   477     2    2S2 2P4 8F1         (4)4( 2.5)   313402.8 
   478     2    2S2 2P4 8D1         (4)2( 0.5)   313404.9 
   479     2    2S2 2P4 8D1         (4)3( 3.5)   313415.4 
   480     2    2S2 2P4 8D1         (4)1( 1.5)   313433.5 
   481     2    2S2 2P4 8D1         (4)3( 2.5)   313458.6 
   482     2    2S2 2P4 8D1         (4)1( 2.5)   313466.6 
   483     2    2S2 2P4 8D1         (4)3( 1.5)   313501.2 
   484     3    2S2 2P4 8F1         (2)4( 3.5)   313730.1 
   485     3    2S2 2P4 8F1         (2)2( 2.5)   313730.4 
   486     3    2S2 2P4 8G1         (2)3( 3.5)   313733.6 
   487     3    2S2 2P4 8G1         (2)5( 4.5)   313733.6 
   488     3    2S2 2P4 8H1         (2)4( 4.5)   313733.7 
   489     3    2S2 2P4 8I1         (2)5( 5.5)   313733.7 
   490     3    2S2 2P4 8H1         (2)6( 5.5)   313733.7 
   491     3    2S2 2P4 8I1         (2)7( 6.5)   313733.7 
   492     3    2S2 2P4 8D1         (2)3( 2.5)   313778.6 
   493     3    2S2 2P4 8D1         (2)1( 1.5)   313805.6 
   494     4    2S2 2P4 4D1         (2)4( 3.5)   317941.9 
   495     4    2S2 2P4 4D1         (2)4( 4.5)   317944.8 
   496     4    2S2 2P4 4D1         (2)1( 1.5)   318327.3 
   497     4    2S2 2P4 4D1         (2)1( 0.5)   318351.6 
   498     4    2S2 2P4 4D1         (2)2( 2.5)   318601.8 
   499     4    2S2 2P4 4D1         (2)3( 2.5)   318613.7 
   500     4    2S2 2P4 4D1         (2)3( 3.5)   318614.3 
   501     4    2S2 2P4 4D1         (2)2( 1.5)   318617.7 
   502     4    2S2 2P4 5S1         (2)2( 2.5)   319160.4 
   503     4    2S2 2P4 5S1         (2)2( 1.5)   319164.0 
   504     4    2S2 2P4 4D1         (2)0( 0.5)   319369.5 
   505     4    2S2 2P4 4F1         (2)1( 0.5)   321494.2*     0.00E+00  0.00E+00  0.00E+00
   506     4    2S2 2P4 4F1         (2)1( 1.5)   321495.1*     0.00E+00  0.00E+00  0.00E+00
   507     4    2S2 2P4 4F1         (2)5( 4.5)   321624.7*     0.00E+00  0.00E+00  0.00E+00
   508     4    2S2 2P4 4F1         (2)5( 5.5)   321625.1*     0.00E+00  0.00E+00  0.00E+00
   509     4    2S2 2P4 4F1         (2)2( 1.5)   321648.8*     0.00E+00  0.00E+00  0.00E+00
   510     4    2S2 2P4 4F1         (2)2( 2.5)   321648.9*     0.00E+00  0.00E+00  0.00E+00
   511     4    2S2 2P4 4F1         (2)3( 2.5)   321776.9*     0.00E+00  0.00E+00  0.00E+00
   512     4    2S2 2P4 4F1         (2)3( 3.5)   321777.1*     0.00E+00  0.00E+00  0.00E+00
   513     4    2S2 2P4 4F1         (2)4( 3.5)   321806.1*     0.00E+00  0.00E+00  0.00E+00
   514     4    2S2 2P4 4F1         (2)4( 4.5)   321806.6*     0.00E+00  0.00E+00  0.00E+00
   515     4    2S2 2P4 5P1         (2)1( 0.5)   322321.8*     0.00E+00  0.00E+00  0.00E+00
   516     4    2S2 2P4 5P1         (2)1( 1.5)   322419.3*     0.00E+00  0.00E+00  0.00E+00
   517     4    2S2 2P4 5P1         (2)3( 2.5)   326392.9*     0.00E+00  0.00E+00  0.00E+00
   518     4    2S2 2P4 5P1         (2)3( 3.5)   326394.7*     0.00E+00  0.00E+00  0.00E+00
   519     4    2S2 2P4 5P1         (2)2( 1.5)   326786.3*     0.00E+00  0.00E+00  0.00E+00
   520     4    2S2 2P4 5P1         (2)2( 2.5)   326789.4*     0.00E+00  0.00E+00  0.00E+00
   521     4    2S2 2P4 5D1         (2)0( 0.5)   327552.1*     0.00E+00  0.00E+00  0.00E+00
   522     4    2S2 2P4 6S1         (2)2( 2.5)   330339.5*     0.00E+00  0.00E+00  0.00E+00
   523     4    2S2 2P4 6S1         (2)2( 1.5)   330340.0*     0.00E+00  0.00E+00  0.00E+00
   524     4    2S2 2P4 5F1         (2)1( 0.5)   331503.1*     0.00E+00  0.00E+00  0.00E+00
   525     4    2S2 2P4 5F1         (2)1( 1.5)   331504.2*     0.00E+00  0.00E+00  0.00E+00
   526     4    2S2 2P4 5F1         (2)5( 4.5)   331540.4*     0.00E+00  0.00E+00  0.00E+00
   527     4    2S2 2P4 5F1         (2)5( 5.5)   331540.6*     0.00E+00  0.00E+00  0.00E+00
   528     4    2S2 2P4 5G1         (2)2( 1.5)   331548.8*     0.00E+00  0.00E+00  0.00E+00
   529     4    2S2 2P4 5G1         (2)2( 2.5)   331549.0*     0.00E+00  0.00E+00  0.00E+00
   530     4    2S2 2P4 5F1         (2)2( 1.5)   331551.6*     0.00E+00  0.00E+00  0.00E+00
   531     4    2S2 2P4 5F1         (2)2( 2.5)   331551.6*     0.00E+00  0.00E+00  0.00E+00
   532     4    2S2 2P4 5G1         (2)6( 5.5)   331567.2*     0.00E+00  0.00E+00  0.00E+00
   533     4    2S2 2P4 5G1         (2)6( 6.5)   331567.4*     0.00E+00  0.00E+00  0.00E+00
   534     4    2S2 2P4 5G1         (2)3( 2.5)   331583.1*     0.00E+00  0.00E+00  0.00E+00
   535     4    2S2 2P4 5G1         (2)3( 3.5)   331583.2*     0.00E+00  0.00E+00  0.00E+00
   536     4    2S2 2P4 5G1         (2)4( 3.5)   331608.9*     0.00E+00  0.00E+00  0.00E+00
   537     4    2S2 2P4 5G1         (2)4( 4.5)   331609.0*     0.00E+00  0.00E+00  0.00E+00
   538     4    2S2 2P4 5G1         (2)5( 4.5)   331610.4*     0.00E+00  0.00E+00  0.00E+00
   539     4    2S2 2P4 5G1         (2)5( 5.5)   331610.5*     0.00E+00  0.00E+00  0.00E+00
   540     4    2S2 2P4 5F1         (2)3( 2.5)   331617.6*     0.00E+00  0.00E+00  0.00E+00
   541     4    2S2 2P4 5F1         (2)3( 3.5)   331617.7*     0.00E+00  0.00E+00  0.00E+00
   542     4    2S2 2P4 5F1         (2)4( 3.5)   331632.6*     0.00E+00  0.00E+00  0.00E+00
   543     4    2S2 2P4 5F1         (2)4( 4.5)   331632.9*     0.00E+00  0.00E+00  0.00E+00
   544     4    2S2 2P4 5D1         (2)4( 3.5)   332055.7*     0.00E+00  0.00E+00  0.00E+00
   545     4    2S2 2P4 5D1         (2)4( 4.5)   332057.1*     0.00E+00  0.00E+00  0.00E+00
   546     4    2S2 2P4 5D1         (2)1( 1.5)   332260.2*     0.00E+00  0.00E+00  0.00E+00
   547     4    2S2 2P4 5D1         (2)1( 0.5)   332286.5*     0.00E+00  0.00E+00  0.00E+00
   548     4    2S2 2P4 5D1         (2)2( 2.5)   332801.8*     0.00E+00  0.00E+00  0.00E+00
   549     4    2S2 2P4 5D1         (2)2( 1.5)   332828.0*     0.00E+00  0.00E+00  0.00E+00
   550     4    2S2 2P4 5D1         (2)3( 2.5)   332972.8*     0.00E+00  0.00E+00  0.00E+00
   551     4    2S2 2P4 5D1         (2)3( 3.5)   332977.6*     0.00E+00  0.00E+00  0.00E+00
   552     5    2S2 2P4 3D1         (2)2( 2.5)   333715.1*     0.00E+00  0.00E+00  0.00E+00  0.00E+00
   553     5    2S2 2P4 3D1         (2)2( 1.5)   333726.5*     0.00E+00  0.00E+00  0.00E+00  0.00E+00
   554     4    2S2 2P4 6P1         (2)3( 2.5)   334048.7*     0.00E+00  0.00E+00  0.00E+00
   555     4    2S2 2P4 6P1         (2)3( 3.5)   334049.7*     0.00E+00  0.00E+00  0.00E+00
   556     4    2S2 2P4 6P1         (2)2( 1.5)   334250.7*     0.00E+00  0.00E+00  0.00E+00
   557     4    2S2 2P4 6P1         (2)2( 2.5)   334252.3*     0.00E+00  0.00E+00  0.00E+00
   558     4    2S2 2P4 6P1         (2)1( 0.5)   334773.5*     0.00E+00  0.00E+00  0.00E+00
   559     4    2S2 2P4 6P1         (2)1( 1.5)   334805.1*     0.00E+00  0.00E+00  0.00E+00
   560     4    2S2 2P4 7S1         (2)2( 2.5)   336232.0*     0.00E+00  0.00E+00  0.00E+00
   561     4    2S2 2P4 7S1         (2)2( 1.5)   336232.1*     0.00E+00  0.00E+00  0.00E+00
   562     4    2S2 2P4 6F1         (2)1( 1.5)   336892.5*     0.00E+00  0.00E+00  0.00E+00
   563     4    2S2 2P4 6F1         (2)1( 0.5)   336892.7*     0.00E+00  0.00E+00  0.00E+00
   564     4    2S2 2P4 6F1         (2)5( 4.5)   336924.1*     0.00E+00  0.00E+00  0.00E+00
   565     4    2S2 2P4 6F1         (2)5( 5.5)   336924.2*     0.00E+00  0.00E+00  0.00E+00
   566     4    2S2 2P4 6G1         (2)2( 1.5)   336929.6*     0.00E+00  0.00E+00  0.00E+00
   567     4    2S2 2P4 6G1         (2)2( 2.5)   336929.7*     0.00E+00  0.00E+00  0.00E+00
   568     4    2S2 2P4 6F1         (2)2( 1.5)   336930.3*     0.00E+00  0.00E+00  0.00E+00
   569     4    2S2 2P4 6F1         (2)2( 2.5)   336930.3*     0.00E+00  0.00E+00  0.00E+00
   570     4    2S2 2P4 6G1         (2)6( 5.5)   336940.3*     0.00E+00  0.00E+00  0.00E+00
   571     4    2S2 2P4 6G1         (2)6( 6.5)   336940.4*     0.00E+00  0.00E+00  0.00E+00
   572     4    2S2 2P4 6H1         (2)3( 2.5)   336940.5*     0.00E+00  0.00E+00  0.00E+00
   573     4    2S2 2P4 6H1         (2)3( 3.5)   336940.6*     0.00E+00  0.00E+00  0.00E+00
   574     4    2S2 2P4 6H1         (2)7( 6.5)   336945.2*     0.00E+00  0.00E+00  0.00E+00
   575     4    2S2 2P4 6H1         (2)7( 7.5)   336945.3*     0.00E+00  0.00E+00  0.00E+00
   576     4    2S2 2P4 6G1         (2)3( 2.5)   336949.5*     0.00E+00  0.00E+00  0.00E+00
   577     4    2S2 2P4 6G1         (2)3( 3.5)   336949.5*     0.00E+00  0.00E+00  0.00E+00
   578     4    2S2 2P4 6H1         (2)4( 3.5)   336951.7*     0.00E+00  0.00E+00  0.00E+00
   579     4    2S2 2P4 6H1         (2)4( 4.5)   336951.7*     0.00E+00  0.00E+00  0.00E+00
   580     4    2S2 2P4 6H1         (2)6( 5.5)   336958.7*     0.00E+00  0.00E+00  0.00E+00
   581     4    2S2 2P4 6H1         (2)6( 6.5)   336958.8*     0.00E+00  0.00E+00  0.00E+00
   582     4    2S2 2P4 6H1         (2)5( 4.5)   336959.1*     0.00E+00  0.00E+00  0.00E+00
   583     4    2S2 2P4 6H1         (2)5( 5.5)   336959.2*     0.00E+00  0.00E+00  0.00E+00
   584     4    2S2 2P4 6G1         (2)4( 3.5)   336964.4*     0.00E+00  0.00E+00  0.00E+00
   585     4    2S2 2P4 6G1         (2)4( 4.5)   336964.5*     0.00E+00  0.00E+00  0.00E+00
   586     4    2S2 2P4 6G1         (2)5( 4.5)   336965.3*     0.00E+00  0.00E+00  0.00E+00
   587     4    2S2 2P4 6G1         (2)5( 5.5)   336965.4*     0.00E+00  0.00E+00  0.00E+00
   588     4    2S2 2P4 6F1         (2)3( 2.5)   336968.6*     0.00E+00  0.00E+00  0.00E+00
   589     4    2S2 2P4 6F1         (2)3( 3.5)   336968.6*     0.00E+00  0.00E+00  0.00E+00
   590     4    2S2 2P4 6F1         (2)4( 3.5)   336977.3*     0.00E+00  0.00E+00  0.00E+00
   591     4    2S2 2P4 6F1         (2)4( 4.5)   336977.4*     0.00E+00  0.00E+00  0.00E+00
   592     4    2S2 2P4 6D1         (2)4( 3.5)   337059.3*     0.00E+00  0.00E+00  0.00E+00
   593     4    2S2 2P4 6D1         (2)4( 4.5)   337059.8*     0.00E+00  0.00E+00  0.00E+00
   594     4    2S2 2P4 6D1         (2)1( 1.5)   337147.5*     0.00E+00  0.00E+00  0.00E+00
   595     4    2S2 2P4 6D1         (2)1( 0.5)   337158.5*     0.00E+00  0.00E+00  0.00E+00
   596     4    2S2 2P4 6D1         (2)2( 2.5)   337357.1*     0.00E+00  0.00E+00  0.00E+00
   597     4    2S2 2P4 6D1         (2)2( 1.5)   337367.6*     0.00E+00  0.00E+00  0.00E+00
   598     4    2S2 2P4 6D1         (2)3( 2.5)   337431.9*     0.00E+00  0.00E+00  0.00E+00
   599     4    2S2 2P4 6D1         (2)3( 3.5)   337433.7*     0.00E+00  0.00E+00  0.00E+00
   600     5    2S2 2P4 4S1         (2)0( 0.5)   338058.4*     0.00E+00  0.00E+00  0.00E+00  0.00E+00
   601     4    2S2 2P4 6D1         (2)0( 0.5)   338132.1*     0.00E+00  0.00E+00  0.00E+00
   602     4    2S2 2P4 7P1         (2)1( 1.5)   338321.1*     0.00E+00  0.00E+00  0.00E+00
   603     4    2S2 2P4 7P1         (2)1( 0.5)   338322.3*     0.00E+00  0.00E+00  0.00E+00
   604     4    2S2 2P4 7P1         (2)3( 2.5)   338403.5*     0.00E+00  0.00E+00  0.00E+00
   605     4    2S2 2P4 7P1         (2)3( 3.5)   338404.1*     0.00E+00  0.00E+00  0.00E+00
   606     4    2S2 2P4 7P1         (2)2( 1.5)   338521.9*     0.00E+00  0.00E+00  0.00E+00
   607     4    2S2 2P4 7P1         (2)2( 2.5)   338522.8*     0.00E+00  0.00E+00  0.00E+00
   608     4    2S2 2P4 8S1         (2)2( 2.5)   339735.8*     0.00E+00  0.00E+00  0.00E+00
   609     4    2S2 2P4 8S1         (2)2( 1.5)   339735.8*     0.00E+00  0.00E+00  0.00E+00
   610     4    2S2 2P4 7F1         (2)1( 1.5)   340147.1*     0.00E+00  0.00E+00  0.00E+00
   611     4    2S2 2P4 7F1         (2)1( 0.5)   340147.4*     0.00E+00  0.00E+00  0.00E+00
   612     4    2S2 2P4 7F1         (2)5( 4.5)   340168.9*     0.00E+00  0.00E+00  0.00E+00
   613     4    2S2 2P4 7F1         (2)5( 5.5)   340169.0*     0.00E+00  0.00E+00  0.00E+00
   614     4    2S2 2P4 7G1         (2)2( 1.5)   340172.7*     0.00E+00  0.00E+00  0.00E+00
   615     4    2S2 2P4 7F1         (2)2( 1.5)   340172.7*     0.00E+00  0.00E+00  0.00E+00
   616     4    2S2 2P4 7F1         (2)2( 2.5)   340172.7*     0.00E+00  0.00E+00  0.00E+00
   617     4    2S2 2P4 7G1         (2)2( 2.5)   340172.7*     0.00E+00  0.00E+00  0.00E+00
   618     4    2S2 2P4 7G1         (2)6( 5.5)   340179.4*     0.00E+00  0.00E+00  0.00E+00
   619     4    2S2 2P4 7G1         (2)6( 6.5)   340179.4*     0.00E+00  0.00E+00  0.00E+00
   620     4    2S2 2P4 7H1         (2)3( 2.5)   340179.6*     0.00E+00  0.00E+00  0.00E+00
   621     4    2S2 2P4 7H1         (2)3( 3.5)   340179.6*     0.00E+00  0.00E+00  0.00E+00
   622     4    2S2 2P4 7H1         (2)7( 6.5)   340182.5*     0.00E+00  0.00E+00  0.00E+00
   623     4    2S2 2P4 7I1         (2)4( 3.5)   340182.6*     0.00E+00  0.00E+00  0.00E+00
   624     4    2S2 2P4 7H1         (2)7( 7.5)   340182.6*     0.00E+00  0.00E+00  0.00E+00
   625     4    2S2 2P4 7I1         (2)4( 4.5)   340182.6*     0.00E+00  0.00E+00  0.00E+00
   626     4    2S2 2P4 7I1         (2)8( 7.5)   340184.1*     0.00E+00  0.00E+00  0.00E+00
   627     4    2S2 2P4 7I1         (2)8( 8.5)   340184.1*     0.00E+00  0.00E+00  0.00E+00
   628     4    2S2 2P4 7G1         (2)3( 2.5)   340185.2*     0.00E+00  0.00E+00  0.00E+00
   629     4    2S2 2P4 7G1         (2)3( 3.5)   340185.2*     0.00E+00  0.00E+00  0.00E+00
   630     4    2S2 2P4 7H1         (2)4( 3.5)   340186.6*     0.00E+00  0.00E+00  0.00E+00
   631     4    2S2 2P4 7H1         (2)4( 4.5)   340186.6*     0.00E+00  0.00E+00  0.00E+00
   632     4    2S2 2P4 7I1         (2)5( 4.5)   340186.9*     0.00E+00  0.00E+00  0.00E+00
   633     4    2S2 2P4 7I1         (2)5( 5.5)   340186.9*     0.00E+00  0.00E+00  0.00E+00
   634     4    2S2 2P4 7I1         (2)7( 6.5)   340189.1*     0.00E+00  0.00E+00  0.00E+00
   635     4    2S2 2P4 7I1         (2)7( 7.5)   340189.2*     0.00E+00  0.00E+00  0.00E+00
   636     4    2S2 2P4 7I1         (2)6( 5.5)   340189.5*     0.00E+00  0.00E+00  0.00E+00
   637     4    2S2 2P4 7I1         (2)6( 6.5)   340189.6*     0.00E+00  0.00E+00  0.00E+00
   638     4    2S2 2P4 7H1         (2)6( 5.5)   340191.0*     0.00E+00  0.00E+00  0.00E+00
   639     4    2S2 2P4 7H1         (2)6( 6.5)   340191.0*     0.00E+00  0.00E+00  0.00E+00
   640     4    2S2 2P4 7H1         (2)5( 4.5)   340191.3*     0.00E+00  0.00E+00  0.00E+00
   641     4    2S2 2P4 7H1         (2)5( 5.5)   340191.3*     0.00E+00  0.00E+00  0.00E+00
   642     4    2S2 2P4 7G1         (2)4( 3.5)   340194.6*     0.00E+00  0.00E+00  0.00E+00
   643     4    2S2 2P4 7G1         (2)4( 4.5)   340194.6*     0.00E+00  0.00E+00  0.00E+00
   644     4    2S2 2P4 7G1         (2)5( 4.5)   340195.1*     0.00E+00  0.00E+00  0.00E+00
   645     4    2S2 2P4 7G1         (2)5( 5.5)   340195.1*     0.00E+00  0.00E+00  0.00E+00
   646     4    2S2 2P4 7F1         (2)3( 2.5)   340196.8*     0.00E+00  0.00E+00  0.00E+00
   647     4    2S2 2P4 7F1         (2)3( 3.5)   340196.9*     0.00E+00  0.00E+00  0.00E+00
   648     4    2S2 2P4 7F1         (2)4( 3.5)   340202.3*     0.00E+00  0.00E+00  0.00E+00
   649     4    2S2 2P4 7F1         (2)4( 4.5)   340202.4*     0.00E+00  0.00E+00  0.00E+00
   650     4    2S2 2P4 7D1         (2)4( 3.5)   340214.0*     0.00E+00  0.00E+00  0.00E+00
   651     4    2S2 2P4 7D1         (2)4( 4.5)   340214.2*     0.00E+00  0.00E+00  0.00E+00
   652     4    2S2 2P4 7D1         (2)1( 1.5)   340263.9*     0.00E+00  0.00E+00  0.00E+00
   653     4    2S2 2P4 7D1         (2)1( 0.5)   340270.0*     0.00E+00  0.00E+00  0.00E+00
   654     4    2S2 2P4 7D1         (2)2( 2.5)   340372.0*     0.00E+00  0.00E+00  0.00E+00
   655     4    2S2 2P4 7D1         (2)2( 1.5)   340377.6*     0.00E+00  0.00E+00  0.00E+00
   656     4    2S2 2P4 7D1         (2)3( 2.5)   340412.8*     0.00E+00  0.00E+00  0.00E+00
   657     4    2S2 2P4 7D1         (2)3( 3.5)   340413.7*     0.00E+00  0.00E+00  0.00E+00
   658     4    2S2 2P4 7D1         (2)0( 0.5)   340711.7*     0.00E+00  0.00E+00  0.00E+00
   659     4    2S2 2P4 8P1         (2)1( 1.5)   340829.3*     0.00E+00  0.00E+00  0.00E+00
   660     4    2S2 2P4 8P1         (2)1( 0.5)   340843.9*     0.00E+00  0.00E+00  0.00E+00
   661     4    2S2 2P4 8P1         (2)3( 2.5)   341113.5*     0.00E+00  0.00E+00  0.00E+00
